2021-12-01 01:01:51:189 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=2h23m6s169ms).
2021-12-01 21:55:50:347 [http-nio-8081-exec-10] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.CommentController.getComments
2021-12-01 21:55:50:347 [http-nio-8081-exec-10] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 21:55:50:347 [http-nio-8081-exec-10] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=[CommentListVo{commentId=2createDate=null, replyComments=[], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='efe@dfdf.com', nickname='efe', parentCommentNickname='null', content='efe', status='0'}}, CommentListVo{commentId=1createDate=null, replyComments=[CommentListVo{commentId=3createDate=null, replyComments=[], CommentVo=CommentVo{parentCommentId=1, articleId=10004, email='sdfsd@Ck.com', nickname='fsdf', parentCommentNickname='null', content='fdfdf', status='0'}}], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='ivanliang0818@gmail.com', nickname='test', parentCommentNickname='null', content='test', status='0'}}], total=2}
2021-12-01 21:55:50:347 [http-nio-8081-exec-10] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 22ms
2021-12-01 21:55:50:347 [http-nio-8081-exec-10] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 21:55:50:372 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 21:55:50:372 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
2021-12-01 21:55:50:372 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request Method: GET
2021-12-01 21:55:50:373 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request URI: /api/comment/10004
2021-12-01 21:55:50:373 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.CommentController.getComments
2021-12-01 21:55:50:373 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 21:55:50:373 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=[CommentListVo{commentId=2createDate=null, replyComments=[], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='efe@dfdf.com', nickname='efe', parentCommentNickname='null', content='efe', status='0'}}, CommentListVo{commentId=1createDate=null, replyComments=[CommentListVo{commentId=3createDate=null, replyComments=[], CommentVo=CommentVo{parentCommentId=1, articleId=10004, email='sdfsd@Ck.com', nickname='fsdf', parentCommentNickname='null', content='fdfdf', status='0'}}], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='ivanliang0818@gmail.com', nickname='test', parentCommentNickname='null', content='test', status='0'}}], total=2}
2021-12-01 21:55:50:373 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 4ms
2021-12-01 21:55:50:373 [http-nio-8081-exec-9] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 21:58:09:012 [Thread-46] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler Shutting down ExecutorService 'taskScheduler'
2021-12-01 21:58:09:013 [Thread-46] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Shutting down ExecutorService 'applicationTaskExecutor'
2021-12-01 21:58:09:015 [Thread-46] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Shutdown initiated...
2021-12-01 21:58:09:016 [Thread-46] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Shutdown completed.
2021-12-01 21:58:15:150 [restartedMain] INFO  com.ivan.sunnyblog.SunnyBlogApplication Starting SunnyBlogApplication on Jinghaos-MacBook-Air.local with PID 21041 (/Users/jinghaoliang/Documents/tech/Project/blogProject/SunnyBlog/target/classes started by jinghaoliang in /Users/jinghaoliang/Documents/tech/Project/blogProject/SunnyBlog)
2021-12-01 21:58:15:152 [restartedMain] INFO  com.ivan.sunnyblog.SunnyBlogApplication No active profile set, falling back to default profiles: default
2021-12-01 21:58:15:176 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-12-01 21:58:15:176 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-12-01 21:58:15:503 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Multiple Spring Data modules found, entering strict repository configuration mode!
2021-12-01 21:58:15:504 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Bootstrapping Spring Data repositories in DEFAULT mode.
2021-12-01 21:58:15:530 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Finished Spring Data repository scanning in 20ms. Found 0 repository interfaces.
2021-12-01 21:58:15:703 [restartedMain] INFO  o.s.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$b1fcf801] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-01 21:58:15:949 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat initialized with port(s): 8081 (http)
2021-12-01 21:58:15:956 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol Initializing ProtocolHandler ["http-nio-8081"]
2021-12-01 21:58:15:961 [restartedMain] INFO  org.apache.catalina.core.StandardService Starting service [Tomcat]
2021-12-01 21:58:15:962 [restartedMain] INFO  org.apache.catalina.core.StandardEngine Starting Servlet engine: [Apache Tomcat/9.0.21]
2021-12-01 21:58:15:999 [restartedMain] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring embedded WebApplicationContext
2021-12-01 21:58:15:999 [restartedMain] INFO  org.springframework.web.context.ContextLoader Root WebApplicationContext: initialization completed in 823 ms
2021-12-01 21:58:16:175 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Starting...
2021-12-01 21:58:16:213 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Start completed.
2021-12-01 21:58:26:984 [restartedMain] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Initializing ExecutorService 'applicationTaskExecutor'
2021-12-01 21:58:27:163 [restartedMain] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler Initializing ExecutorService 'taskScheduler'
2021-12-01 21:58:27:182 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer LiveReload server is running on port 35729
2021-12-01 21:58:27:224 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol Starting ProtocolHandler ["http-nio-8081"]
2021-12-01 21:58:27:238 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat started on port(s): 8081 (http) with context path ''
2021-12-01 21:58:27:240 [restartedMain] INFO  com.ivan.sunnyblog.SunnyBlogApplication Started SunnyBlogApplication in 12.253 seconds (JVM running for 13.327)
2021-12-01 21:58:32:538 [http-nio-8081-exec-3] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-01 21:58:32:538 [http-nio-8081-exec-3] INFO  org.springframework.web.servlet.DispatcherServlet Initializing Servlet 'dispatcherServlet'
2021-12-01 21:58:32:546 [http-nio-8081-exec-3] INFO  org.springframework.web.servlet.DispatcherServlet Completed initialization in 7 ms
2021-12-01 21:58:32:803 [http-nio-8081-exec-3] INFO  org.jooq.Constants 
                                      
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@  @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@        @@@@@@@@@@
@@@@@@@@@@@@@@@@  @@  @@    @@@@@@@@@@
@@@@@@@@@@  @@@@  @@  @@    @@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@    @@  @@  @@@@  @@@@@@@@@@
@@@@@@@@@@    @@  @@  @@@@  @@@@@@@@@@
@@@@@@@@@@        @@  @  @  @@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@  @@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@  Thank you for using jOOQ 3.11.11
                                      
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request Method: GET
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request URI: /api/comment/10004
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.CommentController.getComments
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 21:58:32:866 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=[CommentListVo{commentId=2createDate=null, replyComments=[], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='efe@dfdf.com', nickname='efe', parentCommentNickname='null', content='efe', status='0'}}, CommentListVo{commentId=1createDate=null, replyComments=[CommentListVo{commentId=3createDate=null, replyComments=[], CommentVo=CommentVo{parentCommentId=1, articleId=10004, email='sdfsd@Ck.com', nickname='fsdf', parentCommentNickname='null', content='fdfdf', status='0'}}], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='ivanliang0818@gmail.com', nickname='test', parentCommentNickname='null', content='test', status='0'}}], total=2}
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 276ms
2021-12-01 21:58:32:866 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
2021-12-01 21:58:32:866 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 21:58:32:867 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request Method: GET
2021-12-01 21:58:32:867 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request URI: /api/comment/10004
2021-12-01 21:58:32:867 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.CommentController.getComments
2021-12-01 21:58:32:867 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 21:58:32:867 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=[CommentListVo{commentId=2createDate=null, replyComments=[], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='efe@dfdf.com', nickname='efe', parentCommentNickname='null', content='efe', status='0'}}, CommentListVo{commentId=1createDate=null, replyComments=[CommentListVo{commentId=3createDate=null, replyComments=[], CommentVo=CommentVo{parentCommentId=1, articleId=10004, email='sdfsd@Ck.com', nickname='fsdf', parentCommentNickname='null', content='fdfdf', status='0'}}], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='ivanliang0818@gmail.com', nickname='test', parentCommentNickname='null', content='test', status='0'}}], total=2}
2021-12-01 21:58:32:867 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 276ms
2021-12-01 21:58:32:867 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 21:58:32:963 [http-nio-8081-exec-3] INFO  io.lettuce.core.EpollProvider Starting without optional epoll library
2021-12-01 21:58:32:964 [http-nio-8081-exec-3] INFO  io.lettuce.core.KqueueProvider Starting without optional kqueue library
2021-12-01 21:59:02:471 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 21:59:02:471 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
2021-12-01 21:59:02:471 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request Method: GET
2021-12-01 21:59:02:471 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request URI: /api/article/10004
2021-12-01 21:59:02:471 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.ArticleController.getPublicArticleDetail
2021-12-01 21:59:02:471 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 21:59:02:472 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=ArticleDetailVo{categoryId=2, BaseArticleVo{articleId=10004, status=1, title='Spring boot', description='rerwerwer', content='rererer![test.png](https://s3.ca-central-1.amazonaws.com/res-blog-public/res-dev/blog_1636947281578_test.png)', firstPicture='', viewCount=40, createDate='Tue Oct 12 15:58:26 EDT 2021', updateDate='Tue Nov 30 10:52:23 EST 2021'}}, total=null}
2021-12-01 21:59:02:472 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 29888ms
2021-12-01 21:59:02:472 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 21:59:02:515 [Thread-34] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler Shutting down ExecutorService 'taskScheduler'
2021-12-01 21:59:02:516 [Thread-34] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Shutting down ExecutorService 'applicationTaskExecutor'
2021-12-01 21:59:02:517 [Thread-34] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Shutdown initiated...
2021-12-01 21:59:02:518 [Thread-34] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Shutdown completed.
2021-12-01 21:59:02:543 [http-nio-8081-exec-4] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver Resolved [org.springframework.beans.factory.BeanCreationNotAllowedException: Error creating bean with name 'commentController': Singleton bean creation not allowed while singletons of this factory are in destruction (Do not request a bean from a BeanFactory in a destroy method implementation!)]
2021-12-01 21:59:05:158 [restartedMain] INFO  com.ivan.sunnyblog.SunnyBlogApplication Starting SunnyBlogApplication on Jinghaos-MacBook-Air.local with PID 21058 (/Users/jinghaoliang/Documents/tech/Project/blogProject/SunnyBlog/target/classes started by jinghaoliang in /Users/jinghaoliang/Documents/tech/Project/blogProject/SunnyBlog)
2021-12-01 21:59:05:160 [restartedMain] INFO  com.ivan.sunnyblog.SunnyBlogApplication No active profile set, falling back to default profiles: default
2021-12-01 21:59:05:189 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-12-01 21:59:05:189 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-12-01 21:59:05:520 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Multiple Spring Data modules found, entering strict repository configuration mode!
2021-12-01 21:59:05:521 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Bootstrapping Spring Data repositories in DEFAULT mode.
2021-12-01 21:59:05:550 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Finished Spring Data repository scanning in 23ms. Found 0 repository interfaces.
2021-12-01 21:59:05:719 [restartedMain] INFO  o.s.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$1609325] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-01 21:59:05:948 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat initialized with port(s): 8081 (http)
2021-12-01 21:59:05:954 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol Initializing ProtocolHandler ["http-nio-8081"]
2021-12-01 21:59:05:960 [restartedMain] INFO  org.apache.catalina.core.StandardService Starting service [Tomcat]
2021-12-01 21:59:05:960 [restartedMain] INFO  org.apache.catalina.core.StandardEngine Starting Servlet engine: [Apache Tomcat/9.0.21]
2021-12-01 21:59:05:996 [restartedMain] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring embedded WebApplicationContext
2021-12-01 21:59:05:996 [restartedMain] INFO  org.springframework.web.context.ContextLoader Root WebApplicationContext: initialization completed in 807 ms
2021-12-01 21:59:06:161 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Starting...
2021-12-01 21:59:06:198 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Start completed.
2021-12-01 21:59:17:021 [restartedMain] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Initializing ExecutorService 'applicationTaskExecutor'
2021-12-01 21:59:17:206 [restartedMain] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler Initializing ExecutorService 'taskScheduler'
2021-12-01 21:59:17:226 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer LiveReload server is running on port 35729
